242.26034	1.37444e-19
242.26600	1.39155e-19
242.27166	1.40752e-19
242.27732	1.42173e-19
242.28299	1.43361e-19
242.28865	1.44256e-19
242.29431	1.44805e-19
242.29997	1.44962e-19
242.30564	1.44686e-19
242.31130	1.43948e-19
242.31696	1.42731e-19
242.32263	1.41031e-19
242.32829	1.38856e-19
242.33396	1.36231e-19
242.33962	1.33192e-19
242.34529	1.29793e-19
242.35095	1.26098e-19
242.35662	1.22181e-19
242.36228	1.18129e-19
242.36795	1.14034e-19
242.37361	1.09992e-19
242.37928	1.06103e-19
242.38495	1.02462e-19
242.39061	9.91627e-20
242.39628	9.62885e-20
242.40195	9.39133e-20
242.40762	9.20976e-20
242.41328	9.08856e-20
242.41895	9.03042e-20
242.42462	9.03610e-20
242.43029	9.10436e-20
242.43596	9.23197e-20
242.44163	9.41372e-20
242.44730	9.64256e-20
242.45297	9.90976e-20
242.45864	1.02052e-19
242.46431	1.05175e-19
242.46998	1.08346e-19
242.47565	1.11439e-19
242.48132	1.14329e-19
242.48699	1.16893e-19
242.49267	1.19016e-19
242.49834	1.20594e-19
242.50401	1.21541e-19
242.50968	1.21784e-19
242.51536	1.21274e-19
242.52103	1.19984e-19
242.52670	1.17910e-19
242.53238	1.15073e-19
242.53805	1.11517e-19
242.54372	1.07310e-19
242.54940	1.02539e-19
242.55507	9.73112e-20
242.56075	9.17469e-20
242.56642	8.59790e-20
242.57210	8.01468e-20
242.57778	7.43926e-20
242.58345	6.88566e-20
242.58913	6.36724e-20
242.59480	5.89632e-20
242.60048	5.48371e-20
242.60616	5.13842e-20
242.61184	4.86733e-20
242.61751	4.67500e-20
242.62319	4.56349e-20
242.62887	4.53235e-20
242.63455	4.57859e-20
242.64023	4.69685e-20
242.64591	4.87953e-20
242.65158	5.11713e-20
242.65726	5.39850e-20
242.66294	5.71129e-20
242.66862	6.04235e-20
242.67430	6.37816e-20
242.67998	6.70532e-20
242.68567	7.01100e-20
242.69135	7.28335e-20
242.69703	7.51190e-20
242.70271	7.68790e-20
242.70839	7.80460e-20
242.71407	7.85746e-20
242.71976	7.84425e-20
242.72544	7.76515e-20
242.73112	7.62261e-20
242.73681	7.42134e-20
242.74249	7.16802e-20
242.74817	6.87107e-20
242.75386	6.54034e-20
242.75954	6.18668e-20
